2024-08-23 09:33:29,353 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,354 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,354 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,378 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,386 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,387 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,387 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,410 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,418 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,419 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,419 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,441 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,452 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,453 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,453 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,472 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,482 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,482 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,482 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,505 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,516 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,517 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,517 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,551 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,561 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,561 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,561 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,585 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,594 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,595 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,595 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,617 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,627 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,627 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,627 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,649 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,657 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,658 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,658 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,683 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,692 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,692 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,692 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,713 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,722 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,723 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,723 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,750 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,758 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,760 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,760 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,778 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,787 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,788 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,788 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,810 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,820 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,820 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,820 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,842 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,850 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,851 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,851 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,874 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,882 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,883 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,883 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,904 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,913 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,914 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,914 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,955 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,963 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,964 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,964 - __main__ - INFO - status is not rest
2024-08-23 09:33:29,985 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:29,994 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:29,995 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:29,995 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,019 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,029 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,029 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,029 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,048 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,058 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,058 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,058 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,081 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,091 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,092 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,092 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,113 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,122 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,123 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,123 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,147 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,157 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,157 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,157 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,177 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,186 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,186 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,186 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,210 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,219 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,219 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,219 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,243 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,251 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,252 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,252 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,274 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,283 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,283 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,283 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,322 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,331 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,332 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,332 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,353 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,363 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,363 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,363 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,386 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,395 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,396 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,396 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,417 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,427 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,428 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,428 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,449 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,458 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,460 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,460 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,483 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,493 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,493 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,493 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,513 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,522 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,523 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,524 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,547 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,557 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,558 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,559 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,579 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,591 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,591 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,591 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,608 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,618 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,619 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,619 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,639 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,648 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,650 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,651 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,674 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,683 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,683 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,683 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,723 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,733 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,734 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,734 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,754 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,763 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,765 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,765 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,787 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,798 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,799 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,799 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,818 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,827 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,828 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,828 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,848 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,861 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,862 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,862 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,882 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,891 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,892 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,892 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,914 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,923 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,924 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,925 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,946 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,955 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,956 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,957 - __main__ - INFO - status is not rest
2024-08-23 09:33:30,979 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:30,988 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:30,990 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:30,990 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,010 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,019 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,020 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,020 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,040 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,049 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,050 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,050 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,072 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,081 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,083 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,083 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,121 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,130 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,132 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,132 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,153 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,162 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,163 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,163 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,183 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,194 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,195 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,195 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,217 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,226 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,227 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,227 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,251 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,261 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,262 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,262 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,281 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,291 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,293 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,293 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,313 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,323 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,324 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,324 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,345 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,354 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,356 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,356 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,378 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,393 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,395 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,395 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,416 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,427 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,428 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,428 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,446 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,456 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,456 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,456 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,475 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,485 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,486 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,486 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,521 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,530 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,530 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,530 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,553 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,563 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,564 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,564 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,586 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,596 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,597 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,597 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,617 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,628 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,628 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,629 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,652 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,662 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,662 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,662 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,683 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,693 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,694 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,694 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,714 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,723 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,723 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,723 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,750 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,759 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,760 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,760 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,778 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,786 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,786 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,787 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,808 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,816 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,818 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,818 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,841 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,849 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,850 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,850 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,889 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,898 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,898 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,900 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,923 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,932 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,932 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,932 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,954 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,964 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,965 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,965 - __main__ - INFO - status is not rest
2024-08-23 09:33:31,985 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:31,995 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:31,995 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:31,995 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,018 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,029 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,030 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,030 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,049 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,058 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,058 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,058 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,085 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,095 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,096 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,096 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,114 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,124 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,125 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,125 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,147 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,157 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,158 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,158 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,176 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,186 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,187 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,187 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,208 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,217 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,218 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,218 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,241 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,251 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,251 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,251 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,288 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,298 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,299 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,299 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,321 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,331 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,332 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,332 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,353 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,362 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,363 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,364 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,386 - __main__ - INFO - Detected face landmarks
2024-08-23 09:33:32,394 - __main__ - ERROR - Exception: cannot access local variable 'remain_time' where it is not associated with a value
2024-08-23 09:33:32,396 - __main__ - INFO - update_progress_value started
2024-08-23 09:33:32,396 - __main__ - INFO - status is not rest
2024-08-23 09:33:32,415 - __main__ - INFO - Detected face landmarks
